-0.180324	0.516805
2.108796	-0.145053
-3.813507	-0.036920
5.420941	-0.017614
3.328226	-0.049618
2.462753	-0.098714
4.042433	-0.032592
0.878711	2.194263
-0.883468	2.278067
-4.870038	-0.022010
0.326857	0.559807
3.960113	-0.034054
0.521184	0.686467
-2.715680	-0.078432
-1.659732	-0.284947
2.236312	-0.124966
1.515028	-0.386008
-1.922134	-0.185556
2.844069	-0.070535
1.903388	-0.190630
-1.822431	-0.215401
-0.403406	0.597183
-1.921467	-0.185733
4.498602	-0.025991
-3.479051	-0.045030
5.523681	-0.016943
-1.845132	-0.207942
0.924109	3.424128
0.190042	0.518735
-3.012202	-0.061932
4.608587	-0.024705
5.009717	-0.020749
4.096595	-0.031681
5.795081	-0.015345
4.430658	-0.026837
1.424821	-0.485383
2.257833	-0.122016
2.473091	-0.097729
-3.696468	-0.039482
-4.625634	-0.024514
2.603053	-0.086567
1.630389	-0.301538
4.334479	-0.028109
-2.875763	-0.068776
3.914709	-0.034904
-3.325253	-0.049715
4.360549	-0.027756
-0.570263	0.740960
-0.247388	0.532595
1.204618	-1.108391
-4.666876	-0.024062
2.930181	-0.065911
5.801212	-0.015312
-1.588343	-0.328335
1.428783	-0.480113
-3.677839	-0.039915
-2.064662	-0.153241
4.583652	-0.024988
2.246269	-0.123587
3.125380	-0.057026
-4.428550	-0.026864
0.854857	1.857221
2.135097	-0.140503
4.668045	-0.024049
0.649938	0.865680
0.565755	0.735379
0.092866	0.504350
-3.092229	-0.058398
-2.961154	-0.064363
1.396397	-0.526358
-2.717863	-0.078287
4.641899	-0.024334
-2.973214	-0.063776
-4.383384	-0.027451
-4.233864	-0.029541
5.941495	-0.014577
-2.708638	-0.078905
5.126685	-0.019776
-0.628768	0.826924
2.043974	-0.157340
0.331303	0.561647
-0.295644	0.547888
-1.025845	-9.549640
0.132516	0.508937
3.116013	-0.057408
5.402939	-0.017736
1.454677	-0.447995
-4.948649	-0.021286
3.986591	-0.033573
-2.299054	-0.116668
3.176731	-0.054996
4.558041	-0.025284
3.555803	-0.042942
-0.688172	0.949813
3.226086	-0.053148
-1.794259	-0.225290
4.877583	-0.021939
-2.681048	-0.080801
0.113512	0.506527
-4.083571	-0.031897
3.715349	-0.039051
2.395649	-0.105505
5.558328	-0.016725
5.742136	-0.015639
3.012264	-0.061929
-4.675536	-0.023969
5.683630	-0.015973
5.303627	-0.018431
5.451149	-0.017412
-0.945138	4.685413
1.347601	-0.612724
-0.217548	0.524839
3.759218	-0.038076
5.321756	-0.018301
4.914968	-0.021592
0.875231	2.137020
4.724695	-0.023449
0.369645	0.579131
0.926582	3.534922
2.711286	-0.078727
3.070591	-0.059322
-1.896687	-0.192499
1.269327	-0.818075
0.626394	0.822868
2.415141	-0.103457
-1.504587	-0.395638
3.832135	-0.036536
1.292724	-0.745006
0.814365	1.484518
-2.054353	-0.155262
2.209153	-0.128854
-1.470286	-0.430389
5.341296	-0.018162
1.767481	-0.235406
-1.728151	-0.251698
2.353560	-0.110150
2.091944	-0.148094
-2.044520	-0.157230
1.657186	-0.286325
1.543094	-0.362020
2.010342	-0.164394
-2.995213	-0.062725
-4.674454	-0.023980
-0.230440	0.528040
-3.673457	-0.040018
5.240514	-0.018894
5.644791	-0.016200
-4.948762	-0.021285
-0.389841	0.589606
0.571374	0.742355
2.762524	-0.075397
-3.319251	-0.049913
3.674687	-0.039989
-1.968150	-0.173997
2.307143	-0.115663
0.089828	0.504067
1.527263	-0.375225
0.139278	0.509891
-4.617448	-0.024605
-3.658372	-0.040376
3.084925	-0.058708
2.591704	-0.087460
-0.128658	0.508416
2.426220	-0.102322
-1.640815	-0.295460
3.143191	-0.056309
-1.220220	-1.022627
5.451129	-0.017413
-4.901329	-0.021717
5.436966	-0.017507
0.994223	43.400402
2.109013	-0.145014
-3.558246	-0.042878
1.319769	-0.674045
-4.121427	-0.031277
-2.231703	-0.125612
0.560283	0.728775
-4.476636	-0.026260
-2.180465	-0.133176
5.170442	-0.019430
1.094738	-2.519510
5.582058	-0.016579
-4.148809	-0.030840
-1.230575	-0.972167
-2.386091	-0.106532
3.158334	-0.055710
3.859252	-0.035987
4.141172	-0.030961
-2.702388	-0.079329
4.241804	-0.029424
5.482800	-0.017205
5.382537	-0.017875
0.833508	1.637925
-0.645858	0.857828
1.808757	-0.220109
4.192693	-0.030159
-3.502667	-0.044371
5.588537	-0.016539
3.643822	-0.040725
-3.403996	-0.047227
5.025504	-0.020614
-1.361955	-0.584849
3.705017	-0.039286
-4.532743	-0.025581
4.957814	-0.021204
4.583590	-0.024988
-1.764446	-0.236600
-0.481904	0.651238
5.106954	-0.019935
1.055089	-4.416462
-1.311462	-0.694509
0.201692	0.521202
0.637148	0.841691
-0.460271	0.634396
3.971117	-0.033853
3.251057	-0.052250
-3.301937	-0.050491
1.830369	-0.212743
1.392229	-0.532878
-1.004324	-57.692394
0.072173	0.502618
0.875030	2.133811
-1.621787	-0.306712
5.905681	-0.014759
5.229171	-0.018979
5.186970	-0.019302
4.098373	-0.031652
-4.273495	-0.028964
4.775507	-0.022930
1.742196	-0.245670
-2.677491	-0.081051
3.801011	-0.037181
5.380240	-0.017891
-4.972474	-0.021074
4.268269	-0.029039
4.338054	-0.028060
4.611116	-0.024676
-3.496177	-0.044550
-2.143850	-0.139040
3.718070	-0.038989
2.558913	-0.090122
1.544688	-0.360734
-2.080238	-0.150268
-2.803939	-0.072864
-4.915583	-0.021586
-4.109122	-0.031476
5.447118	-0.017439
-3.217520	-0.053462
2.721247	-0.078062
0.839347	1.692067
0.778156	1.267513
-3.206580	-0.053867
-4.285624	-0.028791
4.156369	-0.030721
-3.300900	-0.050526
5.943548	-0.014566
3.343339	-0.049126
5.797474	-0.015332
-4.329947	-0.028171
2.118846	-0.143287
1.539670	-0.364808
-2.007438	-0.165027
-0.080143	0.503232
0.919910	3.251703
-1.979913	-0.171230
-1.811874	-0.219021
-0.742036	1.112638
-3.368797	-0.048315
-0.308050	0.552422
2.114115	-0.144114
5.349273	-0.018106
-3.749138	-0.038296
-2.341197	-0.111577
-2.730965	-0.077421
-1.553077	-0.354096
-2.256780	-0.122158
-1.840087	-0.209563
-2.105960	-0.145558
-0.474300	0.645128
5.881160	-0.014886
3.733387	-0.038645
5.303856	-0.018429
-3.325420	-0.049710
4.447764	-0.026620
3.460225	-0.045566
-1.626320	-0.303967
4.391312	-0.027347
0.803564	1.411294
-1.828846	-0.213249
5.061364	-0.020311
-3.077590	-0.059021
4.710824	-0.023594
-2.946074	-0.065110
1.842268	-0.208860
-0.369266	0.578943
0.074013	0.502754
5.030394	-0.020572
3.888699	-0.035406
1.705216	-0.262087
-1.277657	-0.790629
0.002813	0.500004
1.054489	-4.466396
-0.026794	0.500359
2.661616	-0.082180
3.323524	-0.049772
3.420128	-0.046741
5.404835	-0.017723
-4.516563	-0.025774
-4.685832	-0.023858
-1.069464	-3.478184
-4.635403	-0.024406
4.047556	-0.032504
-1.765608	-0.236142
-2.960824	-0.064379
2.495319	-0.095664
-4.305383	-0.028512
0.412857	0.602737
0.886631	2.337700
1.498181	-0.401753
3.584011	-0.042211
-0.052004	0.501356
3.420591	-0.046727
2.294836	-0.117198
2.001921	-0.166241
-0.737141	1.094995
-4.074430	-0.032049
-3.924065	-0.034726
-1.706747	-0.261372
4.814268	-0.022546
2.781151	-0.074241
2.015596	-0.163259
-1.182919	-1.252199
-2.164360	-0.135705
-4.011199	-0.033135
-4.521303	-0.025717
-4.840836	-0.022288
4.408930	-0.027117
5.883532	-0.014874
-4.357399	-0.027798
4.723098	-0.023466
-1.185932	-1.230210
-3.992803	-0.033462
2.770654	-0.074889
2.048460	-0.156436
-1.953626	-0.177516
-0.734026	1.084115
2.743077	-0.076635
3.459231	-0.045594
5.152605	-0.019570
-1.758742	-0.238872
1.043242	-5.659065
-0.899400	2.616709
-4.338151	-0.028059
-2.661922	-0.082158
-4.897479	-0.021753
-0.075293	0.502851
-1.736353	-0.248149
-3.821544	-0.036753
3.217960	-0.053446
-2.922084	-0.066326
3.959607	-0.034063
-0.766444	1.211934
0.894997	2.512811
-4.204753	-0.029976
0.222358	0.526008
1.373694	-0.563676
-4.045588	-0.032538
-1.368712	-0.572493
1.257226	-0.861153
-3.402988	-0.047258
-2.645614	-0.083343
5.071294	-0.020228
-2.395791	-0.105489
5.125040	-0.019789
1.119754	-1.969676
0.650583	0.866939
-1.608986	-0.314696
-2.137170	-0.140154
-1.890186	-0.194341
-2.456382	-0.099328
1.104088	-2.282999
4.153056	-0.030773
1.644218	-0.293521
1.765937	-0.236012
-4.508866	-0.025867
1.746740	-0.243772
-4.309356	-0.028457
-1.245219	-0.908149
2.925196	-0.066166
3.908604	-0.035021
0.832697	1.630705
0.884803	2.302835
-2.857840	-0.069762
-4.272305	-0.028981
1.680051	-0.274338
2.364518	-0.108910
2.101388	-0.146377
2.634462	-0.084170
5.995805	-0.014306
-2.641386	-0.083655
4.231474	-0.029576
-2.649809	-0.083036
-3.570092	-0.042569
-4.164317	-0.030597
-3.524769	-0.043768
2.549662	-0.090896
1.486267	-0.413568
-0.133755	0.509108
5.412492	-0.017671
4.596081	-0.024846
2.409863	-0.104005
0.516580	0.681993
2.749138	-0.076246
-1.945919	-0.179430
-3.717483	-0.039003
3.240272	-0.052635
4.800821	-0.022678
-3.026839	-0.061261
-4.004947	-0.033246
1.726017	-0.252636
5.881765	-0.014883
1.827750	-0.213614
-3.389179	-0.047680
-2.976075	-0.063637
2.555445	-0.090411
3.290871	-0.050866
4.388443	-0.027385
-1.343167	-0.621815
-0.074667	0.502803
4.384248	-0.027440
1.015447	-16.060307
-1.843193	-0.208563
-4.265561	-0.029078
2.445355	-0.100406
-1.007509	-33.168873
-2.790329	-0.073682
-1.004983	-50.046749
5.478757	-0.017231
2.075915	-0.151084
-1.592491	-0.325515
4.074839	-0.032042
-1.514222	-0.386737
3.924089	-0.034726
0.823977	1.557332
1.539859	-0.364653
5.206606	-0.019151
-1.935752	-0.182008
0.340680	0.565651
-3.820233	-0.036780
-0.940699	4.344599
-3.933303	-0.034552
-3.938468	-0.034455
5.887052	-0.014856
-2.322482	-0.113794
-1.914543	-0.187584
2.442496	-0.100689
5.968389	-0.014442
-3.526101	-0.043732
-4.900671	-0.021723
-0.106278	0.505712
5.858148	-0.015007
1.114776	-2.059939
3.050529	-0.060199
-4.407413	-0.027137
-2.439869	-0.100950
-3.956980	-0.034112
-2.197743	-0.130546
1.555148	-0.352489
-4.478223	-0.026241
4.878172	-0.021933
4.962657	-0.021161
4.596616	-0.024840
-2.636050	-0.084051
2.886747	-0.068182
-0.579407	0.752686
3.903809	-0.035113
2.093353	-0.147836
2.484841	-0.096629
-1.755511	-0.240175
3.273119	-0.051476
-4.455858	-0.026519
-0.688814	0.951411
4.334651	-0.028107
-4.568807	-0.025159
1.988704	-0.169208
-3.579892	-0.042317
2.873689	-0.068889
1.957093	-0.176665
-2.105993	-0.145552
2.973018	-0.063785
-4.149185	-0.030834
-2.247845	-0.123371
-1.912206	-0.188215
3.901344	-0.035161
-1.655259	-0.287376
0.647925	0.861782
4.944364	-0.021325
1.146999	-1.584250
-3.796926	-0.037267
5.466141	-0.017314
0.025171	0.500317
-4.834269	-0.022351
4.062757	-0.032246
2.389121	-0.106204
3.052477	-0.060113
-2.516651	-0.093747
0.292930	0.546931
-0.854170	1.849157
4.968190	-0.021112
3.537419	-0.043428
-3.581051	-0.042287
5.512332	-0.017015
-3.151394	-0.055983
5.753600	-0.015574
5.943525	-0.014566
3.837310	-0.036430
-3.826292	-0.036656
2.817214	-0.072080
-0.205598	0.522068
-0.932285	3.821326
-0.209767	0.523014
0.645217	0.856612
1.819870	-0.216270
2.878027	-0.068653
-1.453439	-0.449444
5.164611	-0.019476
-2.474048	-0.097639
-2.509076	-0.094420
0.311610	0.553772
-1.270974	-0.812513
-3.042935	-0.060537
5.336781	-0.018194
-1.105244	-2.256680
-4.980178	-0.021006
1.725902	-0.252686
-4.052766	-0.032415
-2.496829	-0.095526
-3.981167	-0.033671
0.093064	0.504368
-3.528639	-0.043663
4.556252	-0.025304
1.512013	-0.388747
-4.016307	-0.033045
-4.595143	-0.024857
1.265613	-0.830874
-4.072783	-0.032077
4.242167	-0.029419
2.439322	-0.101004
3.744432	-0.038400
-1.963431	-0.175128
-4.492963	-0.026060
-2.465336	-0.098466
3.681787	-0.039823
2.326907	-0.113263
5.412691	-0.017670
-3.771652	-0.037806
1.491518	-0.408288
-3.061357	-0.059724
-1.280728	-0.780928
-4.196872	-0.030096
0.667669	0.902172
0.676337	0.921543
-4.860090	-0.022104
4.562426	-0.025232
0.696159	0.970191
1.865812	-0.201511
5.509659	-0.017032
3.199330	-0.054138
2.884645	-0.068295
-0.397277	0.593704
4.670691	-0.024021
1.440896	-0.464606
-4.885264	-0.021867
5.654383	-0.016144
1.845754	-0.207744
1.380350	-0.552263
-4.418399	-0.026995
0.087921	0.503895
-2.180329	-0.133197
4.326032	-0.028225
3.124490	-0.057062
-1.673292	-0.277792
-4.139303	-0.030991
0.806277	1.428908
5.653615	-0.016148
-4.726612	-0.023429
2.034624	-0.159251
1.145132	-1.606028
-2.787969	-0.073825
5.753896	-0.015573
1.948261	-0.178845
2.879700	-0.068562
0.430233	0.613573
2.088170	-0.148789
1.442126	-0.463080
-4.873608	-0.021976
-2.046018	-0.156927
0.951785	5.313199
3.325722	-0.049700
5.838627	-0.015111
5.554508	-0.016749
1.996412	-0.167467
1.279523	-0.784709
5.669244	-0.016056
1.650795	-0.289834
-2.874723	-0.068832
1.049594	-4.918952
2.232395	-0.125515
2.213197	-0.128263
3.869265	-0.035788
0.558428	0.726577
-0.662313	0.890723
-3.804027	-0.037118
1.419124	-0.493139
5.143964	-0.019638
-4.150413	-0.030815
1.692513	-0.268154
1.178589	-1.285109
1.994720	-0.167847
3.904544	-0.035099
0.932485	3.832247
-2.057020	-0.154735
0.784244	1.298832
-4.637282	-0.024385
5.031150	-0.020566
-3.773630	-0.037764
-4.510890	-0.025842
-3.014867	-0.061809
2.178155	-0.133534
3.814832	-0.036892
-3.176240	-0.055015
1.732663	-0.249735
-0.188756	0.518473
3.103283	-0.057935
1.401907	-0.517951
-4.537961	-0.025519
5.228559	-0.018984
-3.548499	-0.043134
2.694434	-0.079873
1.441757	-0.463537
5.320766	-0.018308
-2.747138	-0.076374
5.779444	-0.015431
-4.483261	-0.026179
3.671987	-0.040053
4.923409	-0.021515
-3.633674	-0.040972
-0.635501	0.838731
0.101997	0.505256
3.361046	-0.048560
-2.730957	-0.077422
-4.965518	-0.021136
-4.695974	-0.023751
3.053287	-0.060078
-4.602800	-0.024770
5.335177	-0.018206
4.279656	-0.028876
-4.113689	-0.031402
-3.679690	-0.039872
0.457811	0.632584
4.701143	-0.023696
-1.855931	-0.204542
-3.809526	-0.037003
-1.487613	-0.412204
-4.752648	-0.023161
2.592381	-0.087406
-1.025574	-9.652160
5.475911	-0.017250
4.043883	-0.032567
-4.331140	-0.028155
0.917668	3.166853
3.364649	-0.048446
-2.078278	-0.150637
0.697112	0.972697
3.881388	-0.035549
-4.406291	-0.027151
-0.379479	0.584115
5.247715	-0.018841
-0.041792	0.500875
4.722518	-0.023472
2.608761	-0.086123
2.227251	-0.126242
4.756999	-0.023117
2.912787	-0.066806
-0.719463	1.036542
5.154200	-0.019557
2.247963	-0.123355
-2.439806	-0.100956
-4.959489	-0.021190
3.568273	-0.042616
3.018005	-0.061665
4.741653	-0.023274
-4.287658	-0.028762
4.208479	-0.029920
-2.745960	-0.076449
-4.040306	-0.032628
0.800861	1.394227
1.228465	-0.982075
-4.564395	-0.025210
-1.155256	-1.494247
1.897325	-0.192319
1.353273	-0.601433
-3.790607	-0.037401
4.819047	-0.022499
-3.949615	-0.034248
5.090781	-0.020067
5.412756	-0.017669
0.670905	0.909278
4.338496	-0.028054
-0.629036	0.827385
-0.606577	0.791059
0.947257	4.868351
-4.401785	-0.027210
-1.849577	-0.206532
-2.139957	-0.139688
-0.121248	0.507460
-2.695377	-0.079808
5.108007	-0.019927
2.438946	-0.101042
-2.654867	-0.082668
2.676280	-0.081136
-0.543049	0.709122
-3.913214	-0.034933
3.388622	-0.047697
-2.334569	-0.112354
-1.659174	-0.285248
4.348316	-0.027921
3.466292	-0.045392
4.569291	-0.025153
4.783920	-0.022846
-3.688965	-0.039656
0.466617	0.639167
0.137193	0.509591
-2.479572	-0.097120
-0.714336	1.020983
1.187577	-1.218504
-3.388790	-0.047692
-1.301580	-0.720347
-4.141517	-0.030956
5.949706	-0.014535
3.069384	-0.059375
0.251906	0.533878
0.896962	2.558079
3.667599	-0.040157
3.402329	-0.047278
3.757005	-0.038124
-2.453649	-0.099594
5.706952	-0.015838
2.865012	-0.069365
4.985297	-0.020962
-2.947915	-0.065018
-0.458708	0.633243
-1.557752	-0.350486
-1.861128	-0.202939
-3.070086	-0.059344
1.107679	-2.203101
1.479698	-0.420343
-4.721771	-0.023480
-1.426029	-0.483766
0.048989	0.501203
5.062149	-0.020304
-0.114994	0.506700
5.515606	-0.016994
-0.800658	1.392964
2.405434	-0.104469
-1.198730	-1.144287
5.386919	-0.017845
4.016644	-0.033039
2.499690	-0.095266
-4.754598	-0.023142
3.966349	-0.033940
-0.430926	0.614022
0.497308	0.664289
-1.136689	-1.711966
-2.763327	-0.075347
-2.100363	-0.146562
-3.379683	-0.047974
-0.216976	0.524702
-2.393411	-0.105744
4.485328	-0.026153
-1.231680	-0.967051
-0.341325	0.565933
-1.973380	-0.172758
2.210568	-0.128647
2.797546	-0.073247
-0.043466	0.500946
-2.681753	-0.080752
-1.722756	-0.254079
0.234763	0.529164
0.892217	2.451595
3.326233	-0.049683
-0.703088	0.988792
5.777224	-0.015443
2.841839	-0.070661
3.496254	-0.044548
2.182658	-0.132838
-4.356892	-0.027805
2.883173	-0.068374
0.199302	0.520682
3.142799	-0.056324
3.128576	-0.056896
-1.834349	-0.211431
-3.288127	-0.050959
-2.374116	-0.107842
2.028962	-0.160427
-1.051454	-4.736848
0.525521	0.690772
3.649279	-0.040594
3.731570	-0.038686
3.132111	-0.056753
2.134607	-0.140586
-3.500110	-0.044441
-3.209215	-0.053769
5.161227	-0.019502
3.710458	-0.039162
4.588331	-0.024934
-0.882239	2.255765
-4.971295	-0.021085
-3.134425	-0.056660
4.352524	-0.027864
0.920922	3.291580
5.191808	-0.019264
-2.350564	-0.110494
0.698146	0.975434
2.033647	-0.159453
-4.854311	-0.022159
-3.119196	-0.057278
2.676755	-0.081103
3.028863	-0.061169
2.080105	-0.150293
-0.180446	0.516828
0.157439	0.512709
5.245757	-0.018855
1.531427	-0.371673
2.783323	-0.074108
1.274719	-0.800117
5.479973	-0.017224
-2.691156	-0.080098
-1.076002	-3.168964
3.211542	-0.053683
5.440955	-0.017480
-4.941395	-0.021352
4.711432	-0.023588
-3.768260	-0.037879
5.219833	-0.019050
2.421890	-0.102763
5.820071	-0.015210
-1.662406	-0.283512
2.450594	-0.099892
-3.314353	-0.050075
-3.309882	-0.050224
-2.628484	-0.084618
-4.122545	-0.031259
-0.660447	0.886824
3.069662	-0.059363
2.911102	-0.066894
-0.514757	0.680249
4.950466	-0.021270
-0.412143	0.602309
-3.485894	-0.044837
1.030571	-8.054571
4.407412	-0.027137
1.671545	-0.278697
0.276328	0.541335
-0.061162	0.501877
-1.545133	-0.360377
-4.448954	-0.026605
-0.581189	0.755037
0.763711	1.199773
-0.524955	0.690205
-3.369647	-0.048288
0.204666	0.521860
-0.466350	0.638963
-4.658215	-0.024156
1.436405	-0.470252
-1.246517	-0.902846
2.763674	-0.075325
1.256477	-0.863954
2.091077	-0.148253
-0.785731	1.306756
2.942123	-0.065308
3.781194	-0.037601
1.585785	-0.330095
3.819578	-0.036794
-2.879252	-0.068586
-1.344553	-0.618948
0.730680	1.072716
1.605991	-0.316615
-2.394087	-0.105671
5.318537	-0.018324
3.120097	-0.057241
3.636484	-0.040903
3.725948	-0.038812
-1.208359	-1.086646
-2.087188	-0.148971
-2.335213	-0.112278
2.246508	-0.123554
-1.536142	-0.367720
2.083598	-0.149639
-2.989780	-0.062982
2.938903	-0.065469
3.713951	-0.039083
2.214885	-0.128018
-3.527447	-0.043695
4.055736	-0.032365
-2.348710	-0.110707
0.226035	0.526921
0.819410	1.521759
3.907767	-0.035037
-3.682888	-0.039797
5.033679	-0.020544
0.849890	1.800589
5.098307	-0.020006
0.619464	0.811340
-1.330532	-0.649085
-3.780946	-0.037607
4.274911	-0.028944
4.400147	-0.027231
2.825045	-0.071624
-4.119176	-0.031313
3.718685	-0.038975
-0.054858	0.501509
4.517308	-0.025765
1.444633	-0.459997
3.736783	-0.038570
-3.569881	-0.042575
4.109420	-0.031472
-0.016709	0.500140
-0.106023	0.505684
0.193018	0.519349
1.993511	-0.168119
-3.167120	-0.055367
-2.093032	-0.147895
-1.791604	-0.226260
-1.694567	-0.267157
-4.037296	-0.032680
0.859686	1.916150
3.531468	-0.043587
1.782114	-0.229787
-1.232547	-0.963072
4.848580	-0.022214
0.815792	1.494843
4.617343	-0.024606
3.946887	-0.034298
-4.564744	-0.025206
-2.713189	-0.078599
5.165941	-0.019465
4.710167	-0.023601
-4.313042	-0.028405
1.990986	-0.168690
5.590991	-0.016524
4.405643	-0.027160
-4.063873	-0.032227
4.108298	-0.031490
-0.149724	0.511466
4.672910	-0.023997
5.538417	-0.016850
-2.040304	-0.158086
-1.343799	-0.620504
-0.567606	0.737655
3.152714	-0.055931
5.649713	-0.016171
1.265274	-0.832060
-4.940318	-0.021361
-2.141892	-0.139365
4.570707	-0.025137
-3.977614	-0.033735
3.717794	-0.038996
2.102175	-0.146236
2.804500	-0.072831
-3.514753	-0.044039
0.950755	5.204813
-2.379708	-0.107227
-4.897409	-0.021754
-1.102358	-2.323494
-1.944452	-0.179798
-2.610599	-0.085981
-1.936417	-0.181837
-3.234285	-0.052851
-1.923640	-0.185158
5.054569	-0.020368
-3.643294	-0.040738
-3.517997	-0.043951
5.990696	-0.014331
5.465004	-0.017321
1.332279	-0.645189
4.663607	-0.024097
5.003421	-0.020804
4.291975	-0.028701
-2.680192	-0.080861
-1.564184	-0.345621
1.444689	-0.459928
-3.030479	-0.061096
4.701090	-0.023696
1.504371	-0.395841
-0.172371	0.515311
3.271797	-0.051522
2.526757	-0.092859
-2.454577	-0.099504
-0.626028	0.822248
-0.668743	0.904514
-0.969329	8.277961
5.324728	-0.018280
1.951549	-0.178028
-0.866739	2.009940
-1.777631	-0.231484
5.007097	-0.020772
1.522662	-0.379219
1.285952	-0.764909
-4.227188	-0.029640
4.599022	-0.024813
0.340521	0.565582
-2.870482	-0.069064
-4.918975	-0.021555
0.331218	0.561612
-3.405478	-0.047182
1.413303	-0.501291
-1.005176	-48.175354
-4.402057	-0.027206
-0.294721	0.547561
1.314633	-0.686568
-0.966241	7.532572
-4.850032	-0.022200
3.284153	-0.051095
-2.265151	-0.121039
1.654339	-0.287880
-2.888218	-0.068103
-4.993354	-0.020891
-1.818905	-0.216599
-0.342795	0.566578
-0.619382	0.811207
2.512352	-0.094128
3.687875	-0.039681
-1.294655	-0.739501
-1.536099	-0.367755
-3.178864	-0.054914
1.927715	-0.184088
-2.529002	-0.092664
3.343798	-0.049111
-2.786333	-0.073925
-1.756190	-0.239900
1.942820	-0.180209
2.554189	-0.090516
0.373328	0.580972
2.023844	-0.161502
-3.114594	-0.057467
1.967850	-0.174068
-2.562852	-0.089795
0.880231	2.220314
2.565794	-0.089553
2.142426	-0.139276
-3.805137	-0.037095
-4.400448	-0.027227
2.292394	-0.117507
4.479016	-0.026231
-1.665599	-0.281814
-2.053267	-0.155477
-4.409202	-0.027113
-1.658953	-0.285368
1.127828	-1.838262
0.248003	0.532768
2.721665	-0.078034
-2.359820	-0.109439
-2.064122	-0.153346
-4.572989	-0.025110
1.104081	-2.283158
-0.242986	0.531374
2.354725	-0.110018
3.575079	-0.042441
-2.899188	-0.067519
4.568392	-0.025163
-4.181111	-0.030337
4.043632	-0.032571
1.122581	-1.921687
1.192217	-1.186574
0.067476	0.502287
3.007987	-0.062127
-2.839933	-0.070769
2.504624	-0.094820
-2.111782	-0.144524
4.725861	-0.023437
-1.352950	-0.602066
-0.916919	3.139529
5.325413	-0.018275
5.939445	-0.014587
-2.437902	-0.101146
-2.340186	-0.111695
-2.113823	-0.144165
-1.847105	-0.207314
1.000862	-289.897461
4.014006	-0.033086
3.400898	-0.047321
-2.277473	-0.119421
-4.345814	-0.027955
-4.663224	-0.024101
-1.850463	-0.206252
1.758267	-0.239063
0.093789	0.504437
5.504262	-0.017067
-0.666654	0.899973
2.194601	-0.131018
4.072654	-0.032079
0.152235	0.511863
0.238233	0.530085
-0.804765	1.419030
-4.655548	-0.024185
5.305709	-0.018416
-3.796778	-0.037270
-2.495481	-0.095649
1.810333	-0.219558
-0.908560	2.865021
-3.769620	-0.037850
5.457383	-0.017371
3.174521	-0.055081
-4.444207	-0.026665
5.396828	-0.017777
5.736619	-0.015670
-1.784392	-0.228932
-2.716995	-0.078345
-2.110486	-0.144753
4.216470	-0.029800
-4.702990	-0.023676
-4.709588	-0.023607
-4.061004	-0.032275
-4.048804	-0.032483
-4.372812	-0.027592
-0.911467	2.954595
2.709463	-0.078850
0.720977	1.041250
-1.407205	-0.510086
-3.957191	-0.034108
-3.084421	-0.058729
-3.334551	-0.049411
1.195044	-1.167869
2.153812	-0.137404
0.860684	1.928841
1.539496	-0.364951
1.459521	-0.442399
2.063907	-0.153388
4.044015	-0.032565
-2.730146	-0.077475
-4.844653	-0.022251
5.274395	-0.018643
-3.272763	-0.051488
3.329868	-0.049564
5.830189	-0.015156
-3.875935	-0.035656
3.066487	-0.059500
-1.954203	-0.177374
-1.592930	-0.325219
5.956001	-0.014504
-3.737733	-0.038549
-1.295919	-0.735937
-4.753587	-0.023152
-2.798737	-0.073175
-0.344723	0.567430
-4.126399	-0.031197
1.289796	-0.753496
-3.635260	-0.040933
1.594578	-0.324111
4.882591	-0.021892
-2.592451	-0.087400
3.510157	-0.044165
-4.451959	-0.026568
3.602593	-0.041741
-0.336031	0.563645
1.408725	-0.507869
-0.857911	1.894020
-4.876510	-0.021949
-2.527368	-0.092806
-2.813896	-0.072275
-2.606656	-0.086286
-2.372021	-0.108073
-3.539501	-0.043372
-0.879418	2.206298
5.957847	-0.014494
-3.709312	-0.039188
0.244647	0.531831
3.024334	-0.061375
-0.663515	0.893259
3.651717	-0.040535
2.980335	-0.063432
0.598752	0.779428
-3.644202	-0.040716
3.226749	-0.053124
2.800014	-0.073099
1.011075	-22.449013
4.100350	-0.031620
-1.910189	-0.188763
2.375815	-0.107654
-0.305072	0.551310
-3.027598	-0.061227
4.783364	-0.022851
-2.794915	-0.073405
-2.479558	-0.097121
2.385957	-0.106546
1.869054	-0.200532
3.929168	-0.034630
-4.471954	-0.026318
1.992544	-0.168337
-4.598200	-0.024822
-2.285850	-0.118340
4.385888	-0.027418
-1.970222	-0.173504
-0.825350	1.568394
-2.493531	-0.095828
-2.012375	-0.163953
0.465338	0.638194
2.751116	-0.076119
-4.988041	-0.020938
4.801823	-0.022668
0.402833	0.596854
2.992294	-0.062863
-0.599425	0.780409
1.758631	-0.238916
0.219043	0.525199
-3.799410	-0.037215
-3.230294	-0.052995
-1.680607	-0.274057
-0.709600	1.007114
4.145521	-0.030892
3.014321	-0.061834
1.262802	-0.840804
2.928885	-0.065977
5.219406	-0.019053
3.783245	-0.037557
-0.685157	0.942401
1.088460	-2.706432
1.712412	-0.258752
-0.157111	0.512654
-2.918997	-0.066485
2.114212	-0.144097
2.557039	-0.090278
-4.533109	-0.025577
5.143990	-0.019638
-4.268311	-0.029039
-2.026640	-0.160913
-2.868385	-0.069179
1.197027	-1.155072
5.724475	-0.015738
